Order ID,Customer ID,SalesPerson,Order Date,Order Priority,SKU,Order Quantity,Unit Sell Price,Discount,Shipping Amount,Ship Mode,Product Container,Ship Date
27232,C621,Bob,18/08/2015,Not Specified,SKU773,19,34.99,0.05,7.73,Regular Air,Small Box,20/08/2015
57921,C061,Bob,18/08/2015,Medium,SKU1010,8,4.98,0.01,4.62,Regular Air,Small Pack,18/08/2015
57921,C061,Richard,18/08/2015,Medium,SKU752,7,21.38,0.08,8.99,Regular Air,Small Pack,20/08/2015
13094,C181,Bob,18/08/2015,Not Specified,SKU580,7,37.94,0.02,5.08,Regular Air,Wrap Bag,19/08/2015
50246,C201,Bob,18/08/2015,Medium,SKU715,14,6.48,0.05,7.37,Express Air,Small Box,19/08/2015
26688,C457,Bob,18/08/2015,Medium,SKU291,21,20.27,0.06,3.99,Regular Air,Small Box,20/08/2015
26688,C457,Bob,18/08/2015,Medium,SKU809,7,9.93,0.09,1.09,Regular Air,Wrap Bag,19/08/2015
2368,C667,John,19/08/2015,Critical,SKU301,36,14.81,0.08,13.32,Regular Air,Small Box,21/08/2015
59783,C166,Richard,19/08/2015,Low,SKU881,36,2.08,0.01,2.56,Regular Air,Small Pack,24/08/2015
26023,C145,Richard,20/08/2015,High,SKU857,49,2.47,0.03,1.02,Regular Air,Wrap Bag,21/08/2015
25154,C306,Bob,20/08/2015,High,SKU822,16,6.68,0.1,1.5,Regular Air,Wrap Bag,21/08/2015
59233,C345,Richard,20/08/2015,High,SKU008,3,100.98,0.08,35.84,Delivery Truck,Jumbo Box,22/08/2015
59233,C345,Richard,20/08/2015,High,SKU192,30,14.34,0.1,5,Express Air,Small Pack,20/08/2015
15045,C478,Richard,20/08/2015,Not Specified,SKU042,11,122.99,0.07,70.2,Delivery Truck,Jumbo Drum,22/08/2015
9152,C717,Richard,20/08/2015,Not Specified,SKU1203,43,7.99,0.05,5.03,Regular Air,Medium Box,20/08/2015
30883,C021,Bob,21/08/2015,Medium,SKU545,30,6.98,0.1,1.6,Regular Air,Wrap Bag,22/08/2015
22053,C692,Richard,21/08/2015,Critical,SKU431,32,18.99,0.1,5.23,Regular Air,Small Box,23/08/2015
26693,C792,Richard,21/08/2015,Medium,SKU1182,44,55.99,0.06,1.25,Express Air,Small Pack,23/08/2015
40257,C115,Bob,21/08/2015,Not Specified,SKU061,24,140.81,0.06,24.49,Regular Air,Large Box,22/08/2015
31204,C160,Bob,21/08/2015,Low,SKU192,14,14.34,0.02,5,Regular Air,Small Pack,26/08/2015
31204,C160,Bob,21/08/2015,Low,SKU849,8,1.14,0,0.7,Regular Air,Wrap Bag,21/08/2015
45511,C707,Bob,21/08/2015,Low,SKU248,31,31.76,0.08,45.51,Delivery Truck,Jumbo Box,28/08/2015
36480,C459,John,22/08/2015,Medium,SKU426,44,28.53,0.07,1.49,Regular Air,Small Box,23/08/2015
31238,C401,Bob,22/08/2015,Medium,SKU314,21,363.25,0.09,19.99,Express Air,Small Box,24/08/2015
42950,C746,John,22/08/2015,High,SKU1179,38,35.99,0.09,1.25,Regular Air,Small Pack,23/08/2015
10789,C350,Richard,23/08/2015,Not Specified,SKU814,15,19.84,0,4.1,Express Air,Wrap Bag,24/08/2015
11907,C497,John,23/08/2015,Low,SKU1107,45,100.97,0.03,14,Delivery Truck,Jumbo Drum,23/08/2015
49831,C104,John,23/08/2015,Critical,SKU909,18,15.14,0.01,4.53,Regular Air,Small Box,25/08/2015
3493,C591,Bob,23/08/2015,High,SKU977,48,152.48,0.04,6.5,Regular Air,Small Box,25/08/2015
50470,C444,Bob,23/08/2015,Low,SKU756,38,22.99,0.09,8.99,Regular Air,Small Pack,28/08/2015
45989,C512,Bob,23/08/2015,High,SKU490,26,5.58,0.08,5.3,Regular Air,Small Box,23/08/2015
11460,C126,John,24/08/2015,High,SKU511,30,3.69,0.09,0.5,Regular Air,Small Box,26/08/2015
42754,C595,Bob,24/08/2015,Critical,SKU393,31,10.98,0.04,5.14,Regular Air,Small Box,25/08/2015
51879,C552,Bob,24/08/2015,Not Specified,SKU173,26,51.94,0.03,19.99,Regular Air,Small Box,26/08/2015
51879,C552,Bob,24/08/2015,Not Specified,SKU584,46,19.98,0.01,8.68,Regular Air,Small Box,25/08/2015
10819,C548,Richard,24/08/2015,Critical,SKU633,35,6.48,0.06,9.54,Regular Air,Small Box,24/08/2015
34209,C639,Bob,24/08/2015,High,SKU096,48,14.2,0.04,5.3,Regular Air,Wrap Bag,26/08/2015
34209,C639,Richard,24/08/2015,High,SKU590,29,35.44,0.03,4.92,Regular Air,Small Box,26/08/2015
34562,C393,John,24/08/2015,Low,SKU1030,22,28.38,0.1,1.99,Regular Air,Small Pack,26/08/2015
34562,C393,Bob,24/08/2015,Low,SKU558,19,18.97,0.03,9.03,Regular Air,Small Box,28/08/2015
14117,C565,Bob,25/08/2015,Not Specified,SKU849,4,1.14,0,0.7,Regular Air,Wrap Bag,27/08/2015
24007,C403,Richard,26/08/2015,Low,SKU999,26,20.89,0.08,1.99,Regular Air,Small Pack,2/09/2015
24007,C403,John,26/08/2015,Low,SKU483,28,11.58,0.06,6.97,Regular Air,Small Box,2/09/2015
24007,C403,Richard,26/08/2015,Low,SKU523,42,4.13,0.09,0.5,Regular Air,Small Box,30/08/2015
28068,C410,Bob,26/08/2015,Low,SKU982,23,27.48,0.08,4,Regular Air,Small Box,28/08/2015
42947,C592,John,26/08/2015,Low,SKU1014,5,35.41,0,1.99,Regular Air,Small Pack,28/08/2015
52933,C475,Bob,26/08/2015,Low,SKU355,44,4.49,0.03,1.49,Express Air,Small Box,2/09/2015
46375,C587,Bob,26/08/2015,Medium,SKU652,24,35.44,0.02,5.09,Regular Air,Small Box,28/08/2015
46375,C587,John,26/08/2015,Medium,SKU1143,16,125.99,0.08,5.26,Regular Air,Small Box,27/08/2015
13767,C579,John,26/08/2015,High,SKU228,12,218.75,0.05,69.64,Delivery Truck,Jumbo Box,28/08/2015
48032,C392,Bob,26/08/2015,High,SKU309,42,7.77,0.09,9.23,Regular Air,Small Box,27/08/2015
48032,C392,Bob,26/08/2015,High,SKU909,29,15.14,0.07,4.53,Regular Air,Small Box,27/08/2015
13767,C579,Bob,26/08/2015,High,SKU296,29,21.66,0.08,13.99,Regular Air,Medium Box,28/08/2015
13767,C579,Richard,26/08/2015,High,SKU1202,45,35.99,0.01,3.3,Regular Air,Small Pack,28/08/2015
13767,C579,John,26/08/2015,High,SKU1223,10,155.99,0.06,8.99,Regular Air,Small Box,27/08/2015
37860,C547,Bob,27/08/2015,Medium,SKU127,1,55.5,0.07,52.2,Regular Air,Medium Box,29/08/2015
32834,C577,John,27/08/2015,Critical,SKU1175,39,115.99,0.1,5.92,Regular Air,Small Box,28/08/2015
23362,C624,John,27/08/2015,Medium,SKU082,45,19.98,0.1,10.49,Regular Air,Small Box,29/08/2015
55750,C573,John,27/08/2015,Critical,SKU228,31,218.75,0.08,69.64,Delivery Truck,Jumbo Box,29/08/2015
515,C131,John,28/08/2015,Not Specified,SKU299,19,21.78,0.08,5.94,Regular Air,Medium Box,30/08/2015
515,C131,John,28/08/2015,Not Specified,SKU169,21,6.64,0.05,4.95,Regular Air,Small Pack,30/08/2015
31616,C677,Richard,28/08/2015,Critical,SKU443,45,4.24,0.08,5.41,Regular Air,Small Box,29/08/2015
31616,C677,John,28/08/2015,Critical,SKU507,46,3.08,0.04,0.99,Regular Air,Small Box,29/08/2015
31239,C255,Richard,28/08/2015,Low,SKU1016,20,33.98,0.05,1.99,Regular Air,Small Pack,2/09/2015
55200,C384,Richard,28/08/2015,Medium,SKU430,33,15.15,0.01,10.13,Regular Air,Small Box,30/08/2015
55200,C384,Bob,28/08/2015,Medium,SKU1207,4,205.99,0.1,2.79,Regular Air,Small Box,30/08/2015
28769,C545,John,28/08/2015,Low,SKU1061,6,33.29,0.02,1.99,Regular Air,Small Pack,28/08/2015
58595,C568,Bob,29/08/2015,High,SKU094,41,20.28,0.06,14.39,Express Air,Small Box,30/08/2015
9251,C307,Bob,29/08/2015,Medium,SKU047,38,89.99,0,42,Delivery Truck,Jumbo Drum,31/08/2015
39907,C367,Bob,29/08/2015,Low,SKU985,12,30.73,0.05,4,Regular Air,Small Box,7/09/2015
12929,C381,John,30/08/2015,Critical,SKU039,19,270.98,0.02,50,Delivery Truck,Jumbo Drum,31/08/2015
12929,C381,Richard,30/08/2015,Critical,SKU587,20,4.48,0,1.22,Regular Air,Wrap Bag,31/08/2015
32229,C129,Richard,30/08/2015,High,SKU1090,8,150.98,0.02,13.99,Regular Air,Medium Box,30/08/2015
32229,C129,Bob,30/08/2015,High,SKU781,15,1.76,0,0.7,Regular Air,Wrap Bag,31/08/2015
30372,C161,John,30/08/2015,High,SKU092,1,12.22,0.1,2.85,Regular Air,Small Pack,1/09/2015
34530,C421,Richard,30/08/2015,Low,SKU290,22,67.84,0.06,0.99,Express Air,Small Box,1/09/2015
34530,C421,John,30/08/2015,Low,SKU1032,38,17.48,0.09,1.99,Regular Air,Small Pack,4/09/2015
34530,C421,Bob,30/08/2015,Low,SKU251,7,150.98,0.03,16.01,Delivery Truck,Jumbo Box,4/09/2015
44613,C570,John,30/08/2015,High,SKU654,34,55.98,0.07,5.15,Regular Air,Small Box,31/08/2015
44613,C570,John,30/08/2015,High,SKU1203,17,7.99,0.03,5.03,Regular Air,Medium Box,31/08/2015
44613,C570,Richard,30/08/2015,High,SKU676,45,5.28,0.03,8.16,Regular Air,Small Box,31/08/2015
14597,C458,Bob,30/08/2015,Critical,SKU412,41,7.68,0.03,6.16,Express Air,Small Box,31/08/2015
14597,C458,Bob,30/08/2015,Critical,SKU201,35,7.96,0.07,4.95,Regular Air,Small Box,31/08/2015
17542,C144,Bob,31/08/2015,Low,SKU512,37,2.88,0.01,0.5,Regular Air,Small Box,2/09/2015
33634,C114,Bob,31/08/2015,Not Specified,SKU717,40,6.48,0.05,7.86,Regular Air,Small Box,2/09/2015
50882,C777,Bob,31/08/2015,High,SKU871,37,10.23,0.08,4.68,Regular Air,Small Pack,31/08/2015
45217,C623,Bob,1/09/2015,Not Specified,SKU1140,40,200.99,0.08,4.2,Regular Air,Small Box,2/09/2015
17410,C578,John,1/09/2015,Low,SKU1155,5,65.99,0.04,8.99,Express Air,Small Box,6/09/2015
17410,C578,Richard,1/09/2015,Low,SKU877,45,8.45,0.07,7.77,Regular Air,Small Pack,6/09/2015
59939,C575,John,1/09/2015,Medium,SKU885,42,3.14,0.05,1.92,Regular Air,Wrap Bag,1/09/2015
47683,C322,Richard,1/09/2015,Low,SKU359,38,1.98,0.05,4.77,Regular Air,Small Box,8/09/2015
28064,C062,Bob,2/09/2015,Medium,SKU814,43,19.84,0.03,4.1,Regular Air,Wrap Bag,2/09/2015
28064,C062,Richard,2/09/2015,Medium,SKU816,1,5.84,0.08,1,Regular Air,Wrap Bag,2/09/2015
16513,C226,Bob,3/09/2015,Critical,SKU043,10,150.89,0.02,60.2,Delivery Truck,Jumbo Drum,4/09/2015
2593,C389,John,3/09/2015,High,SKU386,5,420.98,0.1,19.99,Express Air,Small Box,5/09/2015
2593,C389,Bob,3/09/2015,High,SKU057,15,243.98,0.03,43.32,Delivery Truck,Jumbo Drum,4/09/2015
2055,C580,John,3/09/2015,Critical,SKU464,7,8.74,0.05,8.29,Regular Air,Small Box,5/09/2015
44005,C698,Bob,3/09/2015,Medium,SKU1059,7,99.99,0.02,19.99,Regular Air,Small Box,4/09/2015
999,C518,Richard,4/09/2015,Low,SKU920,6,95.43,0.08,19.99,Regular Air,Small Box,11/09/2015
36295,C581,John,4/09/2015,Medium,SKU444,10,30.56,0.09,2.99,Regular Air,Small Box,6/09/2015
25952,C248,Bob,4/09/2015,High,SKU1212,50,65.99,0.03,8.99,Regular Air,Small Box,5/09/2015
18145,C458,John,4/09/2015,Medium,SKU1085,21,15.99,0,9.4,Regular Air,Small Box,5/09/2015
18145,C458,John,4/09/2015,Medium,SKU839,47,5.81,0.06,3.37,Regular Air,Wrap Bag,5/09/2015
36449,C118,Bob,5/09/2015,Not Specified,SKU209,6,12.99,0.02,14.37,Regular Air,Large Box,5/09/2015
36449,C118,John,5/09/2015,Not Specified,SKU104,43,20.24,0.02,6.67,Regular Air,Small Pack,7/09/2015
36449,C118,John,5/09/2015,Not Specified,SKU850,27,4.71,0.09,0.7,Regular Air,Wrap Bag,8/09/2015
27843,C470,Richard,5/09/2015,Medium,SKU1029,26,4.89,0.01,4.93,Regular Air,Small Pack,7/09/2015
9639,C078,Bob,5/09/2015,Not Specified,SKU049,47,25.98,0.1,14.36,Delivery Truck,Jumbo Drum,7/09/2015
9639,C078,Bob,5/09/2015,Not Specified,SKU513,11,4.13,0.09,0.99,Regular Air,Small Box,5/09/2015
9639,C078,Bob,5/09/2015,Not Specified,SKU1173,23,125.99,0,5.63,Regular Air,Small Box,5/09/2015
24806,C282,Richard,6/09/2015,Not Specified,SKU457,20,5.18,0.05,5.74,Regular Air,Small Box,8/09/2015
31872,C783,Bob,6/09/2015,Low,SKU471,34,83.98,0.06,5.01,Express Air,Small Box,10/09/2015
31872,C783,John,6/09/2015,Low,SKU249,30,159.31,0.09,60,Delivery Truck,Jumbo Drum,10/09/2015
50054,C187,John,6/09/2015,Not Specified,SKU1084,50,99.99,0,19.99,Regular Air,Small Box,8/09/2015
50054,C187,Richard,6/09/2015,Not Specified,SKU912,41,33.29,0.02,8.74,Regular Air,Small Box,8/09/2015
5702,C312,Bob,6/09/2015,Not Specified,SKU1059,20,99.99,0.01,19.99,Regular Air,Small Box,8/09/2015
27876,C682,Richard,7/09/2015,Low,SKU743,44,16.99,0.03,8.99,Regular Air,Small Pack,14/09/2015
29894,C509,John,7/09/2015,Low,SKU114,43,13.73,0.05,6.85,Regular Air,Wrap Bag,16/09/2015
29894,C509,Bob,7/09/2015,Low,SKU627,48,6.68,0.09,6.92,Regular Air,Small Box,16/09/2015
58241,C591,Richard,7/09/2015,Critical,SKU560,36,4,0.01,1.3,Regular Air,Wrap Bag,8/09/2015
58241,C591,Bob,7/09/2015,Critical,SKU884,36,12.88,0.05,4.59,Regular Air,Wrap Bag,8/09/2015
11014,C786,Bob,7/09/2015,High,SKU378,13,11.7,0.05,5.63,Regular Air,Small Box,9/09/2015
11014,C786,Bob,7/09/2015,High,SKU465,39,7.64,0.07,1.39,Regular Air,Small Box,8/09/2015
35777,C231,John,8/09/2015,Critical,SKU789,35,4.13,0.09,1.23,Regular Air,Wrap Bag,10/09/2015
17666,C670,John,8/09/2015,Medium,SKU560,19,4,0.01,1.3,Regular Air,Wrap Bag,10/09/2015
17666,C670,Bob,8/09/2015,Medium,SKU870,11,12.98,0.08,3.14,Regular Air,Small Pack,8/09/2015
59428,C432,John,9/09/2015,High,SKU063,36,100.98,0.05,45,Delivery Truck,Jumbo Drum,10/09/2015
59428,C432,John,9/09/2015,High,SKU178,43,27.42,0.02,19.46,Regular Air,Small Box,9/09/2015
6720,C591,Richard,9/09/2015,Not Specified,SKU457,31,5.18,0.03,5.74,Regular Air,Small Box,10/09/2015
6720,C591,Richard,9/09/2015,Not Specified,SKU019,36,120.98,0.08,58.64,Delivery Truck,Jumbo Box,12/09/2015
6720,C591,Richard,9/09/2015,Not Specified,SKU506,8,6.3,0.01,0.5,Regular Air,Small Box,11/09/2015
50756,C340,Richard,9/09/2015,Not Specified,SKU1042,19,26.31,0.08,5.89,Regular Air,Small Box,10/09/2015
50756,C340,Bob,9/09/2015,Not Specified,SKU537,2,7.31,0.02,0.49,Regular Air,Small Box,9/09/2015
36448,C026,Richard,10/09/2015,Medium,SKU833,6,6.08,0.03,0.91,Regular Air,Wrap Bag,10/09/2015
36448,C026,Bob,10/09/2015,Medium,SKU751,44,22.01,0.02,5.53,Regular Air,Small Pack,11/09/2015
36800,C068,Richard,10/09/2015,High,SKU270,4,10.89,0.05,4.5,Express Air,Small Box,11/09/2015
18213,C319,Richard,10/09/2015,Medium,SKU602,29,40.99,0.1,19.99,Regular Air,Small Box,12/09/2015
50209,C107,John,10/09/2015,High,SKU559,34,55.48,0.03,6.79,Express Air,Small Box,12/09/2015
50209,C107,John,10/09/2015,High,SKU932,2,20.89,0,11.52,Regular Air,Small Box,11/09/2015
52448,C072,Richard,10/09/2015,Not Specified,SKU053,22,320.98,0.05,58.95,Delivery Truck,Jumbo Drum,11/09/2015
9796,C012,John,10/09/2015,Critical,SKU1057,29,40.97,0.02,1.99,Regular Air,Small Pack,11/09/2015
35141,C363,Richard,11/09/2015,Medium,SKU372,29,67.28,0.02,19.99,Regular Air,Small Box,12/09/2015
6115,C507,John,11/09/2015,Medium,SKU196,25,17.78,0.1,5.03,Regular Air,Small Box,12/09/2015
21025,C302,Richard,11/09/2015,Not Specified,SKU1023,38,15.98,0.1,6.5,Regular Air,Small Box,13/09/2015
52102,C612,Richard,12/09/2015,Medium,SKU831,8,11.97,0.03,5.81,Regular Air,Small Pack,12/09/2015
26276,C353,Richard,12/09/2015,Low,SKU204,21,170.98,0,13.99,Express Air,Medium Box,19/09/2015
26276,C353,John,12/09/2015,Low,SKU1127,19,999.99,0,13.99,Regular Air,Medium Box,16/09/2015
21862,C650,Richard,12/09/2015,Not Specified,SKU395,1,14.27,0.09,7.27,Express Air,Small Box,12/09/2015
21862,C650,John,12/09/2015,Not Specified,SKU1130,4,6783.02,0.06,24.49,Regular Air,Large Box,14/09/2015
21862,C650,Bob,12/09/2015,Not Specified,SKU739,46,8.14,0,3.12,Regular Air,Wrap Bag,13/09/2015
6848,C439,Bob,13/09/2015,High,SKU330,22,5.4,0.1,7.78,Regular Air,Small Box,14/09/2015
22882,C482,Richard,13/09/2015,Critical,SKU607,10,6.69,0.03,3.1,Regular Air,Wrap Bag,15/09/2015
15303,C291,Bob,13/09/2015,Critical,SKU365,21,4.54,0.02,5.83,Regular Air,Small Box,14/09/2015
15303,C291,Bob,13/09/2015,Critical,SKU1015,18,28.48,0.02,8.99,Regular Air,Small Pack,15/09/2015
36673,C050,Bob,13/09/2015,Low,SKU1200,20,55.99,0,5,Regular Air,Small Pack,20/09/2015
46599,C785,Bob,13/09/2015,Not Specified,SKU118,4,62.18,0.01,10.84,Express Air,Medium Box,14/09/2015
41059,C484,Bob,14/09/2015,Medium,SKU395,26,14.27,0.08,7.27,Express Air,Small Box,14/09/2015
41059,C484,John,14/09/2015,Medium,SKU1131,45,300.98,0.09,13.99,Regular Air,Medium Box,15/09/2015
41059,C484,Bob,14/09/2015,Medium,SKU782,21,5.84,0,1.2,Express Air,Wrap Bag,16/09/2015
41059,C484,Bob,14/09/2015,Medium,SKU232,45,400.98,0.04,42.52,Delivery Truck,Jumbo Box,15/09/2015
28033,C192,Bob,14/09/2015,High,SKU041,16,180.98,0.07,26.2,Delivery Truck,Jumbo Drum,16/09/2015
28033,C192,John,14/09/2015,High,SKU060,37,216.6,0.04,64.2,Delivery Truck,Jumbo Drum,16/09/2015
28033,C192,Bob,14/09/2015,High,SKU973,18,6.6,0.01,4.07,Regular Air,Small Pack,17/09/2015
31040,C135,Richard,14/09/2015,Not Specified,SKU1046,23,39.98,0.1,4,Regular Air,Small Box,16/09/2015
31040,C135,Richard,14/09/2015,Not Specified,SKU888,19,29.74,0.1,6.64,Regular Air,Small Box,16/09/2015
1542,C465,Bob,14/09/2015,Medium,SKU277,47,48.58,0.06,3.99,Regular Air,Small Box,16/09/2015
1542,C465,Bob,14/09/2015,Medium,SKU956,13,35.51,0.08,6.31,Regular Air,Small Box,16/09/2015
7968,C300,John,15/09/2015,Low,SKU068,10,150.98,0.06,30,Delivery Truck,Jumbo Drum,15/09/2015
3104,C214,Richard,15/09/2015,Medium,SKU725,50,6.48,0.01,8.88,Regular Air,Small Box,17/09/2015
3104,C214,Bob,15/09/2015,Medium,SKU749,24,15.94,0.06,5.45,Express Air,Small Pack,15/09/2015
20517,C778,Bob,15/09/2015,Low,SKU802,39,2.94,0.03,0.96,Regular Air,Wrap Bag,17/09/2015
23168,C199,John,15/09/2015,Low,SKU1081,46,499.99,0,24.49,Express Air,Large Box,22/09/2015
23328,C628,Richard,15/09/2015,High,SKU1123,39,145.45,0.03,17.85,Delivery Truck,Jumbo Drum,16/09/2015
47527,C316,Bob,17/09/2015,Medium,SKU057,48,243.98,0.04,43.32,Delivery Truck,Jumbo Drum,18/09/2015
36099,C566,John,17/09/2015,Low,SKU800,32,2.88,0.08,0.7,Regular Air,Wrap Bag,22/09/2015
36099,C566,Richard,17/09/2015,Low,SKU953,15,64.65,0.09,35,Regular Air,Large Box,22/09/2015
25254,C157,Bob,17/09/2015,Critical,SKU406,35,8.85,0.06,5.6,Regular Air,Small Box,19/09/2015
36005,C293,John,17/09/2015,Low,SKU958,1,14.98,0.05,7.69,Express Air,Small Box,21/09/2015
50692,C703,Richard,17/09/2015,High,SKU393,28,10.98,0,5.14,Regular Air,Small Box,19/09/2015
50692,C703,Bob,17/09/2015,High,SKU221,47,124.49,0.06,51.94,Delivery Truck,Jumbo Box,19/09/2015
59559,C314,Bob,17/09/2015,Critical,SKU192,30,14.34,0.1,5,Express Air,Small Pack,17/09/2015
15335,C743,Richard,17/09/2015,Medium,SKU1035,26,31.78,0.1,1.99,Regular Air,Small Pack,19/09/2015
40512,C314,Bob,17/09/2015,Medium,SKU469,41,9.9,0.06,1.39,Regular Air,Small Box,18/09/2015
22212,C137,Richard,17/09/2015,Medium,SKU351,19,5.98,0.01,1.49,Regular Air,Small Box,18/09/2015
23842,C795,Bob,17/09/2015,Low,SKU627,20,6.68,0.1,6.92,Regular Air,Small Box,24/09/2015
20966,C545,Bob,18/09/2015,Low,SKU738,10,3.85,0.06,0.7,Regular Air,Wrap Bag,22/09/2015
20966,C545,Richard,18/09/2015,Low,SKU1064,35,22.24,0.01,1.99,Regular Air,Small Pack,22/09/2015
20966,C545,John,18/09/2015,Low,SKU095,22,54.74,0.04,14.83,Regular Air,Small Box,25/09/2015
49155,C523,Richard,18/09/2015,Low,SKU1246,22,195.99,0.05,8.99,Regular Air,Small Box,23/09/2015
4612,C381,John,19/09/2015,Medium,SKU310,9,4.48,0.06,49,Regular Air,Large Box,21/09/2015
53314,C124,John,19/09/2015,High,SKU174,33,78.69,0.01,19.99,Regular Air,Small Box,19/09/2015
53314,C124,John,19/09/2015,High,SKU223,15,145.98,0.05,51.92,Delivery Truck,Jumbo Box,21/09/2015
21249,C070,Richard,19/09/2015,Low,SKU277,22,48.58,0.02,3.99,Regular Air,Small Box,21/09/2015
21249,C070,Bob,19/09/2015,Low,SKU1239,7,205.99,0.03,8.99,Regular Air,Small Box,21/09/2015
8000,C395,Bob,19/09/2015,Low,SKU400,10,15.01,0.08,8.4,Regular Air,Small Box,21/09/2015
8000,C395,John,19/09/2015,Low,SKU461,1,4.82,0.04,5.24,Regular Air,Small Box,21/09/2015
45863,C591,John,19/09/2015,Low,SKU1170,5,195.99,0.01,4.2,Express Air,Small Box,23/09/2015
55654,C755,John,19/09/2015,High,SKU168,2,6.98,0.04,2.83,Regular Air,Small Pack,21/09/2015
18215,C277,Richard,19/09/2015,Medium,SKU1026,29,34.99,0.09,5.5,Regular Air,Small Box,20/09/2015
358,C629,Richard,19/09/2015,High,SKU013,33,48.58,0.02,54.11,Delivery Truck,Jumbo Box,21/09/2015
358,C629,John,19/09/2015,High,SKU974,33,39.48,0.07,1.99,Regular Air,Small Pack,19/09/2015
14529,C462,Bob,20/09/2015,Low,SKU047,44,89.99,0.1,42,Delivery Truck,Jumbo Drum,24/09/2015
14529,C462,John,20/09/2015,Low,SKU186,42,5.08,0.05,2.03,Regular Air,Wrap Bag,22/09/2015
46725,C048,Richard,20/09/2015,Not Specified,SKU782,13,5.84,0.03,1.2,Regular Air,Wrap Bag,22/09/2015
46725,C048,Bob,20/09/2015,Not Specified,SKU962,8,16.91,0.04,6.25,Regular Air,Small Box,21/09/2015
27745,C100,John,20/09/2015,Low,SKU229,41,146.05,0.01,80.2,Delivery Truck,Jumbo Box,24/09/2015
41574,C106,Richard,20/09/2015,High,SKU831,23,11.97,0.01,5.81,Regular Air,Small Pack,22/09/2015
23906,C028,John,20/09/2015,Critical,SKU325,37,8.67,0.1,3.5,Express Air,Small Box,21/09/2015
17286,C554,Bob,21/09/2015,High,SKU039,7,270.98,0.09,50,Delivery Truck,Jumbo Drum,22/09/2015
45957,C569,Richard,21/09/2015,Critical,SKU1063,20,39.24,0.06,1.99,Regular Air,Small Pack,23/09/2015
45957,C569,Richard,21/09/2015,Critical,SKU578,19,7.64,0.08,5.83,Regular Air,Wrap Bag,23/09/2015
25056,C616,Richard,21/09/2015,Not Specified,SKU721,41,6.48,0,8.19,Regular Air,Small Box,23/09/2015
30851,C262,John,21/09/2015,Low,SKU752,16,21.38,0.08,8.99,Regular Air,Small Pack,25/09/2015
11780,C763,John,21/09/2015,Critical,SKU585,7,7.28,0.08,5.47,Regular Air,Small Box,22/09/2015
35652,C638,Richard,21/09/2015,Low,SKU010,21,100.98,0.01,26.22,Delivery Truck,Jumbo Box,23/09/2015
42565,C384,John,22/09/2015,Low,SKU371,33,8.69,0.04,2.99,Regular Air,Small Box,29/09/2015
17988,C051,Bob,22/09/2015,Low,SKU1155,46,65.99,0.03,8.99,Regular Air,Small Box,24/09/2015
1863,C726,Bob,22/09/2015,Not Specified,SKU031,26,95.95,0.08,74.35,Delivery Truck,Jumbo Drum,23/09/2015
2631,C344,Richard,23/09/2015,Low,SKU991,27,40.96,0.08,1.99,Regular Air,Small Pack,25/09/2015
33763,C281,John,23/09/2015,Not Specified,SKU1081,23,499.99,0.08,24.49,Regular Air,Large Box,25/09/2015
32455,C610,Bob,23/09/2015,High,SKU1059,43,99.99,0,19.99,Regular Air,Small Box,24/09/2015
29504,C631,Bob,23/09/2015,Not Specified,SKU025,20,70.98,0.04,26.85,Delivery Truck,Jumbo Box,25/09/2015
29504,C631,Richard,23/09/2015,Not Specified,SKU621,34,38.76,0.1,13.26,Regular Air,Small Box,23/09/2015
41351,C427,Richard,23/09/2015,Not Specified,SKU1255,48,205.99,0.08,8.99,Regular Air,Small Box,24/09/2015
36773,C394,Bob,23/09/2015,Not Specified,SKU471,24,83.98,0.05,5.01,Regular Air,Small Box,25/09/2015
57344,C733,Richard,24/09/2015,High,SKU1234,47,28.99,0.1,8.59,Regular Air,Medium Box,26/09/2015
51814,C528,Bob,24/09/2015,Critical,SKU463,13,7.84,0.04,4.71,Regular Air,Small Box,26/09/2015
5543,C290,Bob,24/09/2015,Medium,SKU277,15,48.58,0.04,3.99,Regular Air,Small Box,26/09/2015
5543,C290,John,24/09/2015,Medium,SKU586,6,10.31,0.04,1.79,Regular Air,Wrap Bag,27/09/2015
5543,C290,John,24/09/2015,Medium,SKU864,27,2.18,0.02,5,Regular Air,Wrap Bag,26/09/2015
27654,C467,John,24/09/2015,High,SKU487,12,7.64,0.02,1.39,Regular Air,Small Box,26/09/2015
41508,C477,John,24/09/2015,High,SKU050,39,500.98,0.05,26,Delivery Truck,Jumbo Drum,26/09/2015
40103,C030,Bob,24/09/2015,Not Specified,SKU279,7,46.89,0,5.1,Regular Air,Medium Box,27/09/2015
28832,C207,John,24/09/2015,Medium,SKU477,46,35.89,0.1,14.72,Express Air,Small Box,25/09/2015
28832,C207,Richard,24/09/2015,Medium,SKU438,45,2.08,0.03,1.49,Regular Air,Small Box,26/09/2015
773,C330,John,25/09/2015,Medium,SKU1252,38,65.99,0.06,8.99,Regular Air,Small Box,26/09/2015
17858,C076,Richard,25/09/2015,Medium,SKU975,21,8.33,0.02,1.99,Regular Air,Small Pack,27/09/2015
17858,C076,John,25/09/2015,Medium,SKU1028,12,30.98,0,6.5,Regular Air,Small Box,26/09/2015
17858,C076,Bob,25/09/2015,Medium,SKU195,46,22.98,0.06,7.58,Express Air,Small Box,26/09/2015
