Order ID,Customer ID,SalesPerson,Order Date,Order Priority,SKU,Order Quantity,Unit Sell Price,Discount,Shipping Amount,Ship Mode,Product Container,Ship Date
20389,C475,Richard,11/08/2014,High,SKU642,30,5.98,0.02,7.5,Express Air,Small Box,13/08/2014
20709,C298,Bob,11/08/2014,High,SKU513,4,4.13,0.1,0.99,Regular Air,Small Box,11/08/2014
20709,C298,Bob,11/08/2014,High,SKU534,5,4.98,0.04,0.49,Regular Air,Small Box,13/08/2014
46018,C414,Richard,11/08/2014,Medium,SKU1113,31,90.97,0.06,14,Delivery Truck,Jumbo Drum,12/08/2014
56163,C169,Bob,11/08/2014,Not Specified,SKU580,3,37.94,0.03,5.08,Regular Air,Wrap Bag,13/08/2014
5894,C041,Bob,12/08/2014,High,SKU345,7,58.1,0.1,1.49,Regular Air,Small Box,13/08/2014
5894,C041,John,12/08/2014,High,SKU265,3,80.48,0.01,4.5,Regular Air,Small Box,15/08/2014
45573,C708,Bob,12/08/2014,High,SKU058,5,120.98,0.05,30,Delivery Truck,Jumbo Drum,14/08/2014
18723,C397,Richard,12/08/2014,Medium,SKU1189,1,55.99,0,2.5,Regular Air,Small Pack,14/08/2014
55330,C100,Bob,12/08/2014,Medium,SKU105,49,12.58,0,5.16,Regular Air,Small Box,12/08/2014
52867,C346,Richard,13/08/2014,High,SKU221,15,124.49,0.03,51.94,Delivery Truck,Jumbo Box,14/08/2014
18049,C472,Richard,13/08/2014,Medium,SKU693,10,5.98,0.07,5.46,Regular Air,Small Box,15/08/2014
29956,C714,Bob,14/08/2014,Critical,SKU777,48,1.82,0.09,0.83,Regular Air,Wrap Bag,15/08/2014
14115,C380,John,14/08/2014,Not Specified,SKU143,24,6.28,0.04,5.41,Regular Air,Small Box,16/08/2014
14115,C380,Richard,14/08/2014,Not Specified,SKU1150,46,85.99,0.06,10.78,Regular Air,Small Box,16/08/2014
15971,C256,John,14/08/2014,High,SKU1141,15,175.99,0.06,8.99,Regular Air,Small Box,15/08/2014
37760,C070,Bob,14/08/2014,High,SKU975,18,8.33,0.01,1.99,Regular Air,Small Pack,15/08/2014
37760,C070,Richard,14/08/2014,High,SKU1193,38,85.99,0.04,0.99,Regular Air,Wrap Bag,16/08/2014
6406,C542,Bob,14/08/2014,Critical,SKU881,43,2.08,0.05,2.56,Regular Air,Small Pack,16/08/2014
41636,C504,Richard,14/08/2014,Critical,SKU207,47,107.53,0.03,5.81,Regular Air,Medium Box,15/08/2014
41636,C504,John,14/08/2014,Critical,SKU828,25,16.98,0.05,7.78,Regular Air,Small Pack,16/08/2014
41636,C504,John,14/08/2014,Critical,SKU1146,27,115.99,0.03,4.23,Regular Air,Small Box,16/08/2014
42343,C085,Richard,14/08/2014,Critical,SKU025,46,70.98,0.04,26.85,Delivery Truck,Jumbo Box,16/08/2014
42343,C085,Richard,14/08/2014,Critical,SKU622,31,40.99,0.03,17.48,Regular Air,Small Box,15/08/2014
11840,C795,Richard,14/08/2014,Critical,SKU472,43,4.48,0.08,2.5,Regular Air,Small Box,15/08/2014
34177,C754,Richard,15/08/2014,High,SKU516,13,2.61,0.02,0.5,Regular Air,Small Box,18/08/2014
34177,C754,Bob,15/08/2014,High,SKU537,26,7.31,0.1,0.49,Regular Air,Small Box,16/08/2014
34177,C754,Richard,15/08/2014,High,SKU1196,50,20.99,0.1,2.5,Regular Air,Wrap Bag,16/08/2014
50310,C682,Bob,15/08/2014,Medium,SKU276,42,42.98,0.07,4.62,Express Air,Small Box,17/08/2014
50310,C682,Bob,15/08/2014,Medium,SKU047,43,89.99,0.03,42,Delivery Truck,Jumbo Drum,18/08/2014
50310,C682,Bob,15/08/2014,Medium,SKU986,22,20.95,0.03,4,Regular Air,Small Box,17/08/2014
30467,C388,Bob,15/08/2014,Critical,SKU386,5,420.98,0.05,19.99,Regular Air,Small Box,16/08/2014
26949,C002,Bob,15/08/2014,Critical,SKU111,48,9.48,0.06,7.29,Regular Air,Small Pack,17/08/2014
56260,C411,John,15/08/2014,Not Specified,SKU720,34,6.48,0.03,7.91,Regular Air,Small Box,16/08/2014
15751,C521,Richard,15/08/2014,Critical,SKU534,37,4.98,0.02,0.49,Regular Air,Small Box,16/08/2014
15751,C521,Richard,15/08/2014,Critical,SKU1180,21,20.99,0.01,0.99,Regular Air,Small Pack,16/08/2014
47910,C100,John,15/08/2014,High,SKU929,30,178.47,0.08,19.99,Regular Air,Small Box,16/08/2014
38598,C148,John,15/08/2014,Low,SKU022,17,880.98,0.04,44.55,Delivery Truck,Jumbo Box,19/08/2014
38598,C148,Bob,15/08/2014,Low,SKU153,24,13.4,0.07,4.95,Regular Air,Small Pack,20/08/2014
38598,C148,Richard,15/08/2014,Low,SKU1082,27,15.99,0.01,11.28,Regular Air,Medium Box,22/08/2014
9893,C253,Bob,16/08/2014,Medium,SKU072,1,160.98,0.02,30,Delivery Truck,Jumbo Drum,19/08/2014
29346,C353,Richard,16/08/2014,Low,SKU483,2,11.58,0.1,6.97,Regular Air,Small Box,20/08/2014
23392,C364,Richard,16/08/2014,Medium,SKU243,24,209.37,0,69,Regular Air,Large Box,18/08/2014
37830,C737,Bob,16/08/2014,Not Specified,SKU759,39,25.99,0.05,5.37,Express Air,Small Box,18/08/2014
46469,C006,Richard,16/08/2014,Critical,SKU067,17,70.98,0.05,30,Delivery Truck,Jumbo Drum,18/08/2014
46469,C006,Richard,16/08/2014,Critical,SKU591,18,4.98,0.05,4.7,Regular Air,Small Box,18/08/2014
55840,C355,Richard,17/08/2014,Medium,SKU630,11,4.98,0.04,4.86,Regular Air,Small Box,17/08/2014
40647,C557,Richard,17/08/2014,High,SKU602,47,40.99,0.03,19.99,Regular Air,Small Box,18/08/2014
10437,C235,John,18/08/2014,Critical,SKU399,50,15.99,0.01,13.18,Regular Air,Small Box,20/08/2014
53254,C578,Bob,18/08/2014,Medium,SKU1152,34,175.99,0,4.99,Regular Air,Small Box,21/08/2014
21861,C765,John,18/08/2014,Critical,SKU984,5,47.98,0.06,3.61,Regular Air,Small Pack,20/08/2014
13536,C020,Richard,18/08/2014,Medium,SKU552,23,5.18,0.05,2.04,Regular Air,Wrap Bag,20/08/2014
2790,C492,Richard,18/08/2014,High,SKU452,7,5.44,0.01,7.46,Regular Air,Small Box,19/08/2014
2790,C492,Richard,18/08/2014,High,SKU1080,41,549.99,0.02,49,Delivery Truck,Jumbo Drum,20/08/2014
2790,C492,John,18/08/2014,High,SKU751,15,22.01,0.03,5.53,Express Air,Small Pack,19/08/2014
2790,C492,Bob,18/08/2014,High,SKU935,15,34.76,0.09,8.22,Regular Air,Small Box,20/08/2014
45410,C527,John,19/08/2014,Low,SKU901,19,54.1,0.1,19.99,Regular Air,Small Box,24/08/2014
1762,C470,Bob,19/08/2014,Not Specified,SKU1035,29,31.78,0.07,1.99,Regular Air,Small Pack,21/08/2014
1762,C470,Richard,19/08/2014,Not Specified,SKU498,11,5.98,0,2.5,Regular Air,Small Box,20/08/2014
1762,C470,John,19/08/2014,Not Specified,SKU1194,43,35.99,0.1,1.1,Express Air,Small Box,20/08/2014
19175,C287,Bob,19/08/2014,Low,SKU1149,19,65.99,0.01,5.31,Regular Air,Small Box,26/08/2014
33888,C329,Richard,20/08/2014,Not Specified,SKU416,31,11.5,0.04,7.19,Regular Air,Small Box,23/08/2014
33888,C329,John,20/08/2014,Not Specified,SKU927,3,15.7,0.02,11.25,Regular Air,Small Box,21/08/2014
33888,C329,Bob,20/08/2014,Not Specified,SKU964,47,225.02,0.05,28.66,Delivery Truck,Jumbo Drum,22/08/2014
43779,C466,Richard,21/08/2014,High,SKU183,20,209.84,0.09,21.21,Regular Air,Large Box,24/08/2014
43301,C512,Richard,21/08/2014,Critical,SKU075,33,100.89,0,42,Delivery Truck,Jumbo Drum,22/08/2014
43301,C512,John,21/08/2014,Critical,SKU965,43,48.91,0.01,35,Regular Air,Large Box,23/08/2014
2433,C124,Bob,21/08/2014,Not Specified,SKU1111,14,2036.48,0.07,14.7,Delivery Truck,Jumbo Drum,21/08/2014
9187,C196,Richard,21/08/2014,High,SKU284,40,4.37,0.04,5.15,Regular Air,Small Box,22/08/2014
9187,C196,Bob,21/08/2014,High,SKU1204,8,155.99,0.09,8.99,Regular Air,Small Box,23/08/2014
41825,C733,Bob,22/08/2014,Critical,SKU043,50,150.89,0.03,60.2,Delivery Truck,Jumbo Drum,22/08/2014
44196,C187,John,22/08/2014,Not Specified,SKU1149,12,65.99,0.09,5.31,Regular Air,Small Box,23/08/2014
57542,C393,Richard,22/08/2014,High,SKU559,23,55.48,0.04,6.79,Regular Air,Small Box,24/08/2014
41827,C590,John,22/08/2014,Critical,SKU1020,43,73.98,0.02,4,Regular Air,Small Box,23/08/2014
44196,C187,Richard,22/08/2014,Not Specified,SKU552,10,5.18,0.01,2.04,Regular Air,Wrap Bag,24/08/2014
24162,C688,Richard,22/08/2014,Not Specified,SKU610,1,9.68,0.08,2.03,Regular Air,Wrap Bag,24/08/2014
24162,C688,John,22/08/2014,Not Specified,SKU251,12,150.98,0.04,16.01,Delivery Truck,Jumbo Box,23/08/2014
52897,C453,John,22/08/2014,Medium,SKU658,40,47.9,0,5.86,Regular Air,Small Box,24/08/2014
25031,C668,Bob,23/08/2014,High,SKU243,24,209.37,0.1,69,Regular Air,Large Box,25/08/2014
25031,C668,Richard,23/08/2014,High,SKU591,20,4.98,0.07,4.7,Regular Air,Small Box,24/08/2014
10886,C619,Bob,23/08/2014,Critical,SKU141,36,1.74,0.04,4.08,Regular Air,Small Pack,25/08/2014
10886,C619,Richard,23/08/2014,Critical,SKU1103,47,119.99,0.01,56.14,Delivery Truck,Jumbo Box,24/08/2014
43206,C389,Bob,23/08/2014,Medium,SKU1014,16,35.41,0,1.99,Express Air,Small Pack,24/08/2014
6112,C057,Bob,23/08/2014,Medium,SKU229,10,146.05,0.02,80.2,Delivery Truck,Jumbo Box,23/08/2014
6112,C057,John,23/08/2014,Medium,SKU1144,31,65.99,0.06,5.92,Regular Air,Small Box,24/08/2014
31111,C552,Bob,24/08/2014,Not Specified,SKU578,27,7.64,0.03,5.83,Regular Air,Wrap Bag,26/08/2014
28897,C250,Bob,24/08/2014,Medium,SKU282,35,4.06,0.02,6.89,Regular Air,Small Box,26/08/2014
28897,C250,Richard,24/08/2014,Medium,SKU496,14,60.98,0.07,19.99,Regular Air,Small Box,26/08/2014
53441,C174,Bob,24/08/2014,Medium,SKU657,7,48.04,0.01,5.79,Regular Air,Small Box,25/08/2014
49799,C436,John,24/08/2014,High,SKU233,4,376.13,0.05,85.63,Delivery Truck,Jumbo Box,26/08/2014
49799,C436,Bob,24/08/2014,High,SKU1246,12,195.99,0,8.99,Regular Air,Small Box,25/08/2014
19429,C216,Bob,24/08/2014,Not Specified,SKU221,2,124.49,0.05,51.94,Delivery Truck,Jumbo Box,24/08/2014
29350,C263,Richard,25/08/2014,High,SKU909,10,15.14,0.1,4.53,Regular Air,Small Box,28/08/2014
29350,C263,John,25/08/2014,High,SKU421,47,52.4,0.05,16.11,Regular Air,Small Box,27/08/2014
29350,C263,Richard,25/08/2014,High,SKU768,46,36.55,0.05,13.89,Express Air,Wrap Bag,26/08/2014
17670,C691,Bob,25/08/2014,Medium,SKU516,14,2.61,0.07,0.5,Regular Air,Small Box,27/08/2014
28486,C129,John,26/08/2014,High,SKU900,2,415.88,0.08,11.37,Regular Air,Small Box,27/08/2014
13927,C193,Bob,26/08/2014,Low,SKU695,26,6.48,0.04,5.16,Express Air,Small Box,2/09/2014
21985,C485,John,26/08/2014,Critical,SKU059,1,226.67,0.07,28.16,Delivery Truck,Jumbo Drum,27/08/2014
21985,C485,Bob,26/08/2014,Critical,SKU966,45,20.98,0.08,53.03,Delivery Truck,Jumbo Drum,28/08/2014
15108,C222,Richard,27/08/2014,High,SKU622,50,40.99,0.02,17.48,Regular Air,Small Box,29/08/2014
32611,C568,Bob,27/08/2014,Medium,SKU377,16,2.08,0.04,1.49,Regular Air,Small Box,29/08/2014
32611,C568,John,27/08/2014,Medium,SKU071,19,180.98,0,30,Delivery Truck,Jumbo Drum,28/08/2014
32611,C568,Bob,27/08/2014,Medium,SKU1050,18,53.98,0.02,5.5,Express Air,Small Box,28/08/2014
32611,C568,Richard,27/08/2014,Medium,SKU698,15,4.98,0.05,5.02,Regular Air,Small Box,27/08/2014
47813,C231,John,27/08/2014,High,SKU644,50,6.68,0,5.66,Regular Air,Small Box,29/08/2014
10658,C400,Bob,27/08/2014,Low,SKU997,31,8.5,0.04,1.99,Regular Air,Small Pack,31/08/2014
10658,C400,Richard,27/08/2014,Low,SKU1085,12,15.99,0.1,9.4,Regular Air,Small Box,27/08/2014
10658,C400,Richard,27/08/2014,Low,SKU1158,17,95.99,0.09,8.99,Regular Air,Small Box,3/09/2014
37281,C660,Bob,28/08/2014,Medium,SKU1138,25,20.99,0.05,4.81,Regular Air,Medium Box,29/08/2014
33732,C328,John,28/08/2014,Not Specified,SKU135,33,9.65,0.05,6.22,Regular Air,Small Box,29/08/2014
21479,C593,Bob,28/08/2014,Medium,SKU709,41,6.48,0.01,6.57,Express Air,Small Box,29/08/2014
33569,C511,John,28/08/2014,Low,SKU096,9,14.2,0.09,5.3,Regular Air,Wrap Bag,1/09/2014
47877,C737,Bob,28/08/2014,Medium,SKU878,16,17.24,0.04,3.26,Regular Air,Small Pack,31/08/2014
47877,C737,Richard,28/08/2014,Medium,SKU228,19,218.75,0.07,69.64,Delivery Truck,Jumbo Box,30/08/2014
47877,C737,Bob,28/08/2014,Medium,SKU243,49,209.37,0.08,69,Regular Air,Large Box,30/08/2014
6727,C723,John,29/08/2014,Low,SKU519,12,2.89,0.06,0.5,Regular Air,Small Box,29/08/2014
18402,C218,Richard,29/08/2014,Low,SKU035,5,284.98,0.03,69.55,Delivery Truck,Jumbo Drum,5/09/2014
18402,C218,Bob,29/08/2014,Low,SKU209,3,12.99,0,14.37,Regular Air,Large Box,29/08/2014
23652,C679,Bob,30/08/2014,Not Specified,SKU779,27,11.55,0.1,2.36,Regular Air,Wrap Bag,30/08/2014
53123,C529,Bob,31/08/2014,Not Specified,SKU393,25,10.98,0.06,5.14,Regular Air,Small Box,2/09/2014
1031,C677,John,31/08/2014,Medium,SKU373,34,6.37,0,5.19,Regular Air,Small Box,2/09/2014
20390,C673,Richard,31/08/2014,Not Specified,SKU987,35,34.98,0.05,7.53,Express Air,Small Box,3/09/2014
20390,C673,Richard,31/08/2014,Not Specified,SKU885,17,3.14,0,1.92,Regular Air,Wrap Bag,2/09/2014
14756,C715,Bob,31/08/2014,Low,SKU160,2,19.23,0.06,6.15,Regular Air,Small Pack,31/08/2014
20128,C163,John,31/08/2014,Not Specified,SKU997,32,8.5,0,1.99,Regular Air,Small Pack,2/09/2014
20128,C163,Richard,31/08/2014,Not Specified,SKU920,5,95.43,0.03,19.99,Regular Air,Small Box,2/09/2014
47974,C287,John,31/08/2014,Medium,SKU811,6,2.78,0.01,1.34,Regular Air,Wrap Bag,2/09/2014
27555,C623,John,1/09/2014,Critical,SKU570,32,6.74,0.1,1.72,Regular Air,Wrap Bag,3/09/2014
45988,C211,John,1/09/2014,Critical,SKU128,43,90.98,0.09,56.2,Express Air,Medium Box,2/09/2014
1985,C428,Bob,1/09/2014,Not Specified,SKU687,1,5.78,0.09,5.67,Regular Air,Small Box,3/09/2014
1985,C428,Bob,1/09/2014,Not Specified,SKU1100,33,535.64,0.05,14.7,Delivery Truck,Jumbo Drum,3/09/2014
14055,C436,John,1/09/2014,High,SKU163,21,22.23,0.08,3.63,Regular Air,Small Pack,3/09/2014
54464,C401,John,1/09/2014,High,SKU082,11,19.98,0.06,10.49,Regular Air,Small Box,3/09/2014
54464,C401,Richard,1/09/2014,High,SKU193,50,1.76,0.08,4.86,Regular Air,Small Box,2/09/2014
47173,C020,John,1/09/2014,Not Specified,SKU1203,41,7.99,0.03,5.03,Regular Air,Medium Box,3/09/2014
51619,C713,Richard,2/09/2014,Not Specified,SKU815,46,2.21,0.03,1,Regular Air,Wrap Bag,3/09/2014
51619,C713,Bob,2/09/2014,Not Specified,SKU903,6,165.2,0.09,19.99,Regular Air,Small Box,3/09/2014
51619,C713,Bob,2/09/2014,Not Specified,SKU346,2,3.89,0.07,7.01,Regular Air,Small Box,4/09/2014
51619,C713,Bob,2/09/2014,Not Specified,SKU054,31,355.98,0.06,58.92,Delivery Truck,Jumbo Drum,3/09/2014
54151,C030,John,2/09/2014,Critical,SKU550,35,5.68,0.03,1.46,Regular Air,Wrap Bag,3/09/2014
54151,C030,Bob,2/09/2014,Critical,SKU812,38,1.68,0.07,1,Regular Air,Wrap Bag,3/09/2014
52357,C096,John,3/09/2014,Not Specified,SKU480,49,10.98,0.05,4.8,Regular Air,Small Box,5/09/2014
26567,C733,John,4/09/2014,Critical,SKU330,8,5.4,0.08,7.78,Regular Air,Small Box,4/09/2014
26567,C733,John,4/09/2014,Critical,SKU1002,10,8.46,0.09,8.99,Express Air,Small Pack,7/09/2014
26567,C733,Bob,4/09/2014,Critical,SKU170,22,14.98,0.21,8.99,Regular Air,Small Pack,5/09/2014
26567,C733,Richard,4/09/2014,Critical,SKU1147,48,155.99,0.04,8.08,Regular Air,Small Box,5/09/2014
42342,C090,John,4/09/2014,Not Specified,SKU635,25,12.28,0.01,5.09,Regular Air,Small Box,5/09/2014
42342,C090,Richard,4/09/2014,Not Specified,SKU256,43,286.85,0.07,61.76,Delivery Truck,Jumbo Box,6/09/2014
11680,C020,John,4/09/2014,Medium,SKU1141,50,175.99,0.06,8.99,Regular Air,Small Box,6/09/2014
25824,C155,Bob,4/09/2014,Medium,SKU312,5,3.95,0.01,5.13,Regular Air,Small Box,5/09/2014
25824,C155,Bob,4/09/2014,Medium,SKU420,37,367.99,0.02,19.99,Regular Air,Small Box,5/09/2014
25824,C155,John,4/09/2014,Medium,SKU233,39,376.13,0,85.63,Delivery Truck,Jumbo Box,5/09/2014
25824,C155,Richard,4/09/2014,Medium,SKU1248,6,95.99,0.04,4.9,Regular Air,Small Box,6/09/2014
49990,C281,John,5/09/2014,Not Specified,SKU1117,11,442.14,0,14.7,Delivery Truck,Jumbo Drum,5/09/2014
11392,C680,Richard,5/09/2014,Low,SKU436,28,4.55,0.04,1.49,Regular Air,Small Box,7/09/2014
36867,C709,John,5/09/2014,High,SKU077,21,276.2,0.06,24.49,Express Air,Large Box,7/09/2014
36867,C709,Bob,5/09/2014,High,SKU803,16,2.88,0.09,0.7,Regular Air,Wrap Bag,7/09/2014
51714,C458,Richard,5/09/2014,Not Specified,SKU667,33,5.78,0.03,5.37,Regular Air,Small Box,6/09/2014
34311,C547,Bob,5/09/2014,High,SKU801,39,3.28,0.05,3.97,Regular Air,Wrap Bag,6/09/2014
34311,C547,John,5/09/2014,High,SKU907,32,6.98,0.03,9.69,Regular Air,Small Box,7/09/2014
51968,C697,John,5/09/2014,Medium,SKU1193,43,85.99,0.03,0.99,Regular Air,Wrap Bag,6/09/2014
39845,C699,Bob,6/09/2014,Critical,SKU625,44,9.99,0.05,4.78,Regular Air,Small Box,7/09/2014
48167,C194,John,6/09/2014,Critical,SKU042,43,122.99,0.06,70.2,Delivery Truck,Jumbo Drum,9/09/2014
48167,C194,John,6/09/2014,Critical,SKU725,45,6.48,0.06,8.88,Regular Air,Small Box,7/09/2014
48167,C194,John,6/09/2014,Critical,SKU257,27,349.45,0.09,60,Delivery Truck,Jumbo Drum,7/09/2014
9668,C158,John,6/09/2014,Low,SKU366,10,4.18,0.06,2.99,Regular Air,Small Box,8/09/2014
38913,C211,Richard,6/09/2014,Not Specified,SKU414,7,31.74,0.03,12.62,Regular Air,Small Box,6/09/2014
48775,C180,Bob,6/09/2014,Low,SKU711,17,6.48,0.09,6.86,Regular Air,Small Box,8/09/2014
10052,C191,Richard,7/09/2014,Not Specified,SKU833,16,6.08,0.07,0.91,Regular Air,Wrap Bag,8/09/2014
10052,C191,John,7/09/2014,Not Specified,SKU297,28,19.9,0.08,5.29,Regular Air,Medium Box,9/09/2014
10052,C191,John,7/09/2014,Not Specified,SKU370,46,3.36,0.02,6.27,Regular Air,Small Box,9/09/2014
37926,C635,John,8/09/2014,Critical,SKU779,31,11.55,0.02,2.36,Regular Air,Wrap Bag,10/09/2014
5317,C160,Bob,8/09/2014,Low,SKU451,38,5.34,0.09,2.99,Express Air,Small Box,15/09/2014
5317,C160,Richard,8/09/2014,Low,SKU005,10,140.98,0.07,53.48,Delivery Truck,Jumbo Box,15/09/2014
5317,C160,Bob,8/09/2014,Low,SKU1213,25,205.99,0.06,5.26,Regular Air,Small Box,15/09/2014
55648,C727,John,9/09/2014,Critical,SKU803,5,2.88,0.08,0.7,Regular Air,Wrap Bag,12/09/2014
43590,C325,John,10/09/2014,Critical,SKU079,24,128.24,0.06,12.65,Express Air,Medium Box,12/09/2014
3746,C012,John,10/09/2014,Not Specified,SKU1162,14,115.99,0,2.5,Regular Air,Small Box,10/09/2014
3746,C012,Richard,10/09/2014,Not Specified,SKU631,38,5.98,0.02,5.79,Regular Air,Small Box,11/09/2014
13280,C310,Richard,11/09/2014,High,SKU897,40,10.9,0.01,7.46,Regular Air,Small Box,12/09/2014
13280,C310,Richard,11/09/2014,High,SKU1203,49,7.99,0.1,5.03,Regular Air,Medium Box,12/09/2014
56901,C598,John,11/09/2014,Critical,SKU734,36,2.6,0,2.4,Regular Air,Wrap Bag,13/09/2014
10629,C332,Bob,11/09/2014,Critical,SKU214,39,8.37,0.06,10.16,Regular Air,Large Box,13/09/2014
10629,C332,John,11/09/2014,Critical,SKU705,14,6.48,0.09,9.17,Express Air,Small Box,13/09/2014
44487,C332,John,11/09/2014,Critical,SKU144,4,6.28,0.09,5.29,Regular Air,Small Box,12/09/2014
44487,C332,John,11/09/2014,Critical,SKU909,37,15.14,0.03,4.53,Regular Air,Small Box,13/09/2014
12099,C168,Richard,11/09/2014,Critical,SKU505,1,2.61,0.06,0.5,Express Air,Small Box,11/09/2014
12099,C168,Bob,11/09/2014,Critical,SKU596,48,6.35,0.01,1.02,Regular Air,Wrap Bag,13/09/2014
44836,C737,Richard,11/09/2014,Medium,SKU351,21,5.98,0.02,1.49,Regular Air,Small Box,12/09/2014
1313,C669,Bob,12/09/2014,Critical,SKU683,34,22.84,0,16.92,Regular Air,Small Box,14/09/2014
38145,C030,John,12/09/2014,Not Specified,SKU441,33,1.88,0.07,1.49,Regular Air,Small Box,14/09/2014
38145,C030,Richard,12/09/2014,Not Specified,SKU205,8,45.98,0.01,4.8,Regular Air,Wrap Bag,13/09/2014
41221,C276,Richard,12/09/2014,Critical,SKU894,4,80.98,0.06,35,Regular Air,Large Box,13/09/2014
49891,C203,Bob,12/09/2014,Not Specified,SKU351,40,5.98,0,1.49,Regular Air,Small Box,14/09/2014
49891,C203,Bob,12/09/2014,Not Specified,SKU525,19,4.91,0.08,0.5,Regular Air,Small Box,12/09/2014
40928,C594,Bob,12/09/2014,Low,SKU1198,4,85.99,0.01,0.99,Regular Air,Wrap Bag,17/09/2014
9888,C006,Richard,12/09/2014,Low,SKU1255,48,205.99,0.06,8.99,Regular Air,Small Box,19/09/2014
29860,C706,Richard,13/09/2014,Critical,SKU929,48,178.47,0.08,19.99,Regular Air,Small Box,16/09/2014
46721,C572,Richard,13/09/2014,Medium,SKU397,17,7.38,0.03,11.51,Regular Air,Small Box,14/09/2014
46721,C572,Bob,13/09/2014,Medium,SKU720,35,6.48,0.05,7.91,Regular Air,Small Box,14/09/2014
46721,C572,John,13/09/2014,Medium,SKU918,17,111.03,0.03,8.64,Regular Air,Small Box,14/09/2014
4772,C568,Bob,13/09/2014,Critical,SKU1212,28,65.99,0.04,8.99,Regular Air,Small Box,14/09/2014
10528,C527,Bob,13/09/2014,Medium,SKU940,47,17.7,0.02,9.47,Express Air,Small Box,15/09/2014
38080,C380,John,14/09/2014,Not Specified,SKU591,26,4.98,0.08,4.7,Regular Air,Small Box,15/09/2014
7297,C220,Bob,14/09/2014,High,SKU232,4,400.98,0.1,76.37,Delivery Truck,Jumbo Box,15/09/2014
7297,C220,Bob,14/09/2014,High,SKU1067,7,45.19,0.08,1.99,Regular Air,Small Pack,15/09/2014
7297,C220,Bob,14/09/2014,High,SKU179,26,33.98,0.03,19.99,Regular Air,Small Box,15/09/2014
25831,C770,Richard,14/09/2014,Medium,SKU1220,6,45.99,0.01,4.99,Regular Air,Small Box,16/09/2014
7269,C555,John,14/09/2014,Medium,SKU1237,29,65.99,0,3.99,Regular Air,Small Box,15/09/2014
35558,C131,Bob,15/09/2014,Critical,SKU088,2,13.79,0.09,8.78,Regular Air,Small Box,17/09/2014
44352,C369,John,15/09/2014,Not Specified,SKU835,25,3.29,0.06,1.35,Regular Air,Wrap Bag,17/09/2014
53412,C264,John,15/09/2014,Critical,SKU124,45,54.2,0.02,11.1,Regular Air,Medium Box,16/09/2014
18855,C249,John,15/09/2014,High,SKU344,31,7.3,0.03,7.72,Regular Air,Small Box,18/09/2014
46437,C541,Richard,15/09/2014,Medium,SKU197,49,29.34,0,7.87,Regular Air,Small Box,17/09/2014
17764,C236,John,16/09/2014,Low,SKU692,27,22.84,0.04,16.87,Regular Air,Small Box,16/09/2014
34880,C612,Bob,16/09/2014,High,SKU704,44,6.48,0.04,5.19,Regular Air,Small Box,17/09/2014
27330,C497,Bob,16/09/2014,Low,SKU127,8,55.5,0.05,52.2,Regular Air,Medium Box,16/09/2014
27330,C497,John,16/09/2014,Low,SKU1117,30,442.14,0.05,14.7,Delivery Truck,Jumbo Drum,25/09/2014
10371,C524,Bob,16/09/2014,High,SKU867,10,15.73,0.08,7.42,Express Air,Small Pack,18/09/2014
54243,C030,Richard,16/09/2014,Low,SKU253,6,154.13,0.07,69,Express Air,Large Box,16/09/2014
21121,C272,Richard,16/09/2014,Not Specified,SKU380,50,387.99,0,19.99,Regular Air,Small Box,17/09/2014
43974,C322,Richard,16/09/2014,Not Specified,SKU465,8,7.64,0.03,1.39,Regular Air,Small Box,17/09/2014
57734,C191,Bob,16/09/2014,High,SKU443,26,4.24,0.05,5.41,Regular Air,Small Box,18/09/2014
57734,C191,Bob,16/09/2014,High,SKU474,27,16.98,0.1,12.39,Regular Air,Small Box,18/09/2014
41412,C696,John,17/09/2014,Not Specified,SKU330,47,5.4,0.03,7.78,Regular Air,Small Box,19/09/2014
29410,C464,Richard,17/09/2014,Critical,SKU1086,35,120.97,0.04,7.11,Regular Air,Medium Box,17/09/2014
29410,C464,Bob,17/09/2014,Critical,SKU1170,36,195.99,0,4.2,Regular Air,Small Box,19/09/2014
38915,C079,John,17/09/2014,Medium,SKU309,12,7.77,0.08,9.23,Regular Air,Small Box,18/09/2014
38915,C079,Richard,17/09/2014,Medium,SKU189,34,7.59,0.07,4,Regular Air,Wrap Bag,19/09/2014
31619,C607,John,17/09/2014,Low,SKU327,11,10.98,0.1,3.99,Regular Air,Small Box,24/09/2014
31619,C607,Richard,17/09/2014,Low,SKU140,9,39.98,0.01,9.2,Regular Air,Wrap Bag,19/09/2014
19204,C464,Richard,18/09/2014,Medium,SKU146,27,8.75,0.1,8.54,Regular Air,Small Pack,19/09/2014
19204,C464,Richard,18/09/2014,Medium,SKU636,28,55.98,0.03,4.86,Regular Air,Small Box,20/09/2014
37254,C430,Bob,18/09/2014,High,SKU484,28,26.17,0.01,1.39,Regular Air,Small Box,19/09/2014
18371,C224,John,18/09/2014,Medium,SKU748,30,43.98,0,8.99,Regular Air,Small Pack,18/09/2014
48385,C615,Bob,18/09/2014,Medium,SKU1010,16,4.98,0.01,4.62,Regular Air,Small Pack,20/09/2014
54694,C397,John,19/09/2014,Critical,SKU479,43,2.66,0.08,6.35,Regular Air,Small Box,19/09/2014
