Order ID,Customer ID,SalesPerson,Order Date,Order Priority,SKU,Order Quantity,Unit Sell Price,Discount,Shipping Amount,Ship Mode,Product Container,Ship Date
20002,C232,John,12/08/2017,Medium,SKU1018,9,4.77,0.1,2.39,Regular Air,Small Pack,13/08/2017
39490,C064,John,12/08/2017,Low,SKU831,38,11.97,0.02,5.81,Regular Air,Small Pack,12/08/2017
39490,C064,Richard,12/08/2017,Low,SKU249,17,159.31,0.03,60,Delivery Truck,Jumbo Drum,16/08/2017
10948,C191,Bob,13/08/2017,Medium,SKU346,50,3.89,0.08,7.01,Regular Air,Small Box,13/08/2017
48000,C785,Richard,13/08/2017,High,SKU1032,12,17.48,0.06,1.99,Regular Air,Small Pack,14/08/2017
4294,C548,Bob,14/08/2017,Medium,SKU141,8,1.74,0.02,4.08,Regular Air,Small Pack,16/08/2017
42596,C476,John,14/08/2017,Medium,SKU783,9,5.58,0.05,0.7,Regular Air,Wrap Bag,16/08/2017
50532,C631,Bob,14/08/2017,Medium,SKU425,10,24.95,0.02,2.99,Regular Air,Small Box,16/08/2017
50532,C631,Bob,14/08/2017,Medium,SKU560,22,4,0.09,1.3,Regular Air,Wrap Bag,15/08/2017
51175,C427,Richard,14/08/2017,High,SKU288,28,41.71,0.06,4.5,Regular Air,Small Box,14/08/2017
51175,C427,Bob,14/08/2017,High,SKU1074,3,699.99,0.04,24.49,Regular Air,Large Box,15/08/2017
24608,C619,Bob,14/08/2017,Medium,SKU366,50,4.18,0.07,2.99,Regular Air,Small Box,15/08/2017
2500,C095,John,14/08/2017,High,SKU370,5,3.36,0.04,6.27,Regular Air,Small Box,16/08/2017
8454,C157,Bob,15/08/2017,Medium,SKU330,38,5.4,0.03,7.78,Regular Air,Small Box,18/08/2017
54209,C062,John,15/08/2017,Medium,SKU1199,21,35.99,0.04,5.99,Regular Air,Wrap Bag,17/08/2017
5635,C572,Bob,15/08/2017,Medium,SKU416,17,11.5,0.02,7.19,Regular Air,Small Box,17/08/2017
5635,C572,John,15/08/2017,Medium,SKU106,50,5.77,0.09,5.92,Regular Air,Medium Box,17/08/2017
39877,C565,Richard,16/08/2017,Critical,SKU862,41,2.18,0.04,0.78,Regular Air,Wrap Bag,18/08/2017
13601,C398,Bob,16/08/2017,Low,SKU283,17,49.43,0.09,19.99,Regular Air,Small Box,20/08/2017
11108,C186,Bob,16/08/2017,Not Specified,SKU703,20,6.48,0.1,5.74,Regular Air,Small Box,18/08/2017
39425,C549,Richard,16/08/2017,Critical,SKU1209,23,65.99,0.05,5.99,Regular Air,Small Box,18/08/2017
36038,C023,John,16/08/2017,High,SKU804,26,3.28,0.02,5,Regular Air,Wrap Bag,18/08/2017
38884,C252,Richard,17/08/2017,High,SKU731,47,5.28,0.03,5.66,Regular Air,Small Box,18/08/2017
38884,C252,Richard,17/08/2017,High,SKU247,20,296.18,0.06,54.12,Delivery Truck,Jumbo Box,18/08/2017
56930,C278,Bob,17/08/2017,Low,SKU968,10,101.41,0.07,35,Regular Air,Large Box,17/08/2017
487,C780,John,17/08/2017,Critical,SKU270,19,10.89,0.07,4.5,Regular Air,Small Box,18/08/2017
56930,C278,Richard,17/08/2017,Low,SKU850,47,4.71,0.03,0.7,Regular Air,Wrap Bag,24/08/2017
3907,C160,Richard,18/08/2017,Medium,SKU310,36,4.48,0.02,49,Regular Air,Large Box,18/08/2017
31297,C546,Richard,18/08/2017,Low,SKU776,39,17.99,0.08,8.65,Regular Air,Small Box,25/08/2017
31297,C546,Richard,18/08/2017,Low,SKU590,44,35.44,0.01,4.92,Regular Air,Small Box,27/08/2017
31173,C667,John,18/08/2017,Low,SKU1203,24,7.99,0.09,5.03,Express Air,Medium Box,25/08/2017
6018,C756,Richard,18/08/2017,Low,SKU186,39,5.08,0,2.03,Regular Air,Wrap Bag,20/08/2017
6018,C756,Richard,18/08/2017,Low,SKU615,2,55.98,0.07,13.88,Regular Air,Small Box,23/08/2017
3907,C160,Richard,18/08/2017,Medium,SKU350,34,22.38,0.07,15.1,Regular Air,Small Box,20/08/2017
3907,C160,Richard,18/08/2017,Medium,SKU1024,36,29.99,0.03,5.5,Express Air,Small Box,19/08/2017
25571,C138,Bob,18/08/2017,Critical,SKU916,42,89.83,0.08,35,Regular Air,Large Box,20/08/2017
40608,C090,Bob,19/08/2017,Not Specified,SKU659,29,18.97,0.05,9.54,Regular Air,Small Box,21/08/2017
40608,C090,John,19/08/2017,Not Specified,SKU731,39,5.28,0.01,5.66,Regular Air,Small Box,20/08/2017
32230,C212,Bob,19/08/2017,High,SKU140,46,39.98,0.07,9.2,Regular Air,Wrap Bag,20/08/2017
20096,C609,Richard,19/08/2017,Low,SKU227,35,179.29,0.03,29.21,Delivery Truck,Jumbo Box,24/08/2017
58084,C627,Bob,19/08/2017,Medium,SKU537,3,7.31,0.09,0.49,Regular Air,Small Box,19/08/2017
58084,C627,Richard,19/08/2017,Medium,SKU574,36,7.28,0.03,1.77,Regular Air,Wrap Bag,21/08/2017
32610,C795,Richard,19/08/2017,Not Specified,SKU866,47,6.84,0.04,8.37,Regular Air,Small Pack,20/08/2017
32610,C795,John,19/08/2017,Not Specified,SKU1253,20,125.99,0.07,7.69,Regular Air,Small Box,20/08/2017
11875,C695,Bob,20/08/2017,Medium,SKU908,19,12.44,0,6.27,Regular Air,Medium Box,21/08/2017
36294,C794,Bob,20/08/2017,Medium,SKU384,46,12.95,0.04,4.98,Regular Air,Small Box,22/08/2017
17953,C776,Richard,20/08/2017,High,SKU303,21,68.81,0.01,60,Delivery Truck,Jumbo Drum,22/08/2017
17953,C776,Bob,20/08/2017,High,SKU782,17,5.84,0,1.2,Regular Air,Wrap Bag,22/08/2017
17953,C776,Richard,20/08/2017,High,SKU491,30,30.98,0.03,19.51,Regular Air,Small Box,22/08/2017
4099,C248,John,20/08/2017,Critical,SKU948,42,42.76,0.08,6.22,Regular Air,Small Box,21/08/2017
4099,C248,John,20/08/2017,Critical,SKU489,12,9.78,0.04,5.76,Regular Air,Small Box,23/08/2017
4099,C248,John,20/08/2017,Critical,SKU111,4,9.48,0,7.29,Regular Air,Small Pack,21/08/2017
4099,C248,Bob,20/08/2017,Critical,SKU1222,39,110.99,0.05,8.99,Regular Air,Small Box,22/08/2017
36101,C042,John,20/08/2017,High,SKU005,3,140.98,0.09,53.48,Delivery Truck,Jumbo Box,21/08/2017
4896,C534,Richard,21/08/2017,Critical,SKU1014,25,35.41,0.07,1.99,Regular Air,Small Pack,21/08/2017
4896,C534,John,21/08/2017,Critical,SKU1215,10,125.99,0.06,5.99,Express Air,Small Box,23/08/2017
4896,C534,Bob,21/08/2017,Critical,SKU449,21,5.8,0.05,5.59,Regular Air,Small Box,23/08/2017
34148,C746,Bob,21/08/2017,Critical,SKU513,33,4.13,0.06,0.99,Regular Air,Small Box,22/08/2017
25313,C424,Bob,21/08/2017,Critical,SKU751,19,22.01,0.05,5.53,Regular Air,Small Pack,23/08/2017
24067,C283,John,22/08/2017,High,SKU642,19,5.98,0.07,7.5,Regular Air,Small Box,23/08/2017
24067,C283,Bob,22/08/2017,High,SKU1144,46,65.99,0.03,5.92,Express Air,Small Box,23/08/2017
3361,C528,John,22/08/2017,Not Specified,SKU647,49,4.28,0.06,6.72,Regular Air,Small Box,22/08/2017
3361,C528,John,22/08/2017,Not Specified,SKU764,23,5.85,0.07,2.27,Regular Air,Wrap Bag,23/08/2017
24067,C283,Bob,22/08/2017,High,SKU422,30,3.98,0.07,5.26,Express Air,Small Box,24/08/2017
49350,C454,John,22/08/2017,High,SKU553,50,7.28,0.01,11.15,Regular Air,Small Box,24/08/2017
44869,C707,Richard,22/08/2017,Medium,SKU722,43,6.48,0.03,7.49,Regular Air,Small Box,24/08/2017
16452,C210,Bob,23/08/2017,Medium,SKU819,46,2.88,0.05,1.01,Regular Air,Wrap Bag,24/08/2017
8039,C617,Richard,23/08/2017,Medium,SKU491,37,30.98,0.01,19.51,Regular Air,Small Box,24/08/2017
1185,C340,John,23/08/2017,Low,SKU660,7,55.48,0.09,14.3,Regular Air,Small Box,27/08/2017
36709,C364,Bob,23/08/2017,Critical,SKU1212,42,65.99,0.05,8.99,Regular Air,Small Box,25/08/2017
33031,C769,John,24/08/2017,High,SKU215,24,23.99,0.08,15.68,Delivery Truck,Jumbo Drum,26/08/2017
33031,C769,John,24/08/2017,High,SKU678,18,6.48,0.02,6.65,Regular Air,Small Box,25/08/2017
2497,C530,Richard,26/08/2017,Critical,SKU1213,21,205.99,0.06,5.26,Regular Air,Small Box,28/08/2017
20933,C014,Bob,26/08/2017,High,SKU1200,45,55.99,0.05,5,Regular Air,Small Pack,28/08/2017
31460,C083,Richard,26/08/2017,High,SKU895,9,110.98,0.08,35,Regular Air,Large Box,28/08/2017
39266,C191,John,27/08/2017,High,SKU482,4,15.57,0.02,1.39,Regular Air,Small Box,28/08/2017
39266,C191,Richard,27/08/2017,High,SKU516,14,2.61,0.09,0.5,Regular Air,Small Box,29/08/2017
39266,C191,John,27/08/2017,High,SKU287,16,60.98,0.09,49,Regular Air,Large Box,29/08/2017
1504,C493,Richard,27/08/2017,Medium,SKU1056,31,10.01,0.08,1.99,Regular Air,Small Pack,28/08/2017
43682,C753,Richard,27/08/2017,Medium,SKU1229,14,155.99,0.06,8.99,Regular Air,Small Box,29/08/2017
18113,C076,Bob,28/08/2017,Not Specified,SKU070,27,130.98,0.08,30,Delivery Truck,Jumbo Drum,30/08/2017
33186,C235,Bob,28/08/2017,Low,SKU1174,24,65.99,0.01,5.26,Regular Air,Small Box,30/08/2017
23489,C639,Bob,28/08/2017,High,SKU984,42,47.98,0.02,3.61,Express Air,Small Pack,28/08/2017
23616,C077,John,28/08/2017,Not Specified,SKU1076,47,199.99,0.09,24.49,Regular Air,Large Box,28/08/2017
52676,C031,Richard,28/08/2017,High,SKU637,46,19.98,0.01,5.86,Regular Air,Small Box,30/08/2017
7267,C555,Richard,28/08/2017,High,SKU413,19,14.48,0.07,6.46,Regular Air,Small Box,28/08/2017
52580,C426,Richard,28/08/2017,High,SKU1037,16,22.98,0.04,1.99,Regular Air,Small Pack,30/08/2017
52580,C426,Richard,28/08/2017,High,SKU492,23,5.68,0.02,1.39,Regular Air,Small Box,30/08/2017
28544,C050,Richard,28/08/2017,Critical,SKU460,24,2.78,0.07,1.49,Regular Air,Small Box,29/08/2017
22434,C026,John,29/08/2017,Critical,SKU365,3,4.54,0.1,5.83,Regular Air,Small Box,31/08/2017
22434,C026,Bob,29/08/2017,Critical,SKU797,39,3.28,0.01,3.97,Regular Air,Wrap Bag,31/08/2017
31232,C255,Bob,29/08/2017,High,SKU256,9,286.85,0.01,61.76,Delivery Truck,Jumbo Box,1/09/2017
59361,C743,Richard,29/08/2017,High,SKU1137,45,23.99,0.09,6.3,Regular Air,Medium Box,31/08/2017
13575,C186,Richard,29/08/2017,Critical,SKU721,15,6.48,0.09,8.19,Express Air,Small Box,1/09/2017
38178,C705,Richard,29/08/2017,Medium,SKU515,32,4.91,0.02,0.5,Regular Air,Small Box,30/08/2017
50565,C733,Richard,30/08/2017,High,SKU474,43,16.98,0.09,12.39,Regular Air,Small Box,30/08/2017
26981,C783,Richard,30/08/2017,Medium,SKU1192,13,55.99,0.08,1.25,Regular Air,Small Pack,30/08/2017
26981,C783,Richard,30/08/2017,Medium,SKU962,44,16.91,0.04,6.25,Regular Air,Small Box,31/08/2017
9155,C446,Bob,30/08/2017,Critical,SKU396,17,30.98,0.1,11.63,Regular Air,Small Box,31/08/2017
14439,C168,John,30/08/2017,High,SKU661,27,54.96,0.09,10.75,Regular Air,Small Box,31/08/2017
58369,C025,John,30/08/2017,High,SKU456,46,7.1,0.1,6.05,Regular Air,Small Box,31/08/2017
58369,C025,Richard,30/08/2017,High,SKU1103,16,119.99,0.01,56.14,Delivery Truck,Jumbo Box,30/08/2017
40007,C453,Bob,30/08/2017,Not Specified,SKU780,45,4.13,0.02,1.17,Regular Air,Wrap Bag,1/09/2017
52230,C009,Bob,30/08/2017,Critical,SKU037,29,95.98,0.06,58.2,Delivery Truck,Jumbo Drum,1/09/2017
37253,C554,John,1/09/2017,High,SKU1042,46,26.31,0.09,5.89,Regular Air,Small Box,1/09/2017
43588,C367,John,1/09/2017,Medium,SKU241,16,236.97,0.04,59.24,Delivery Truck,Jumbo Box,4/09/2017
43270,C681,Bob,1/09/2017,Critical,SKU521,35,10.35,0.06,0.99,Regular Air,Small Box,3/09/2017
30054,C018,John,1/09/2017,Not Specified,SKU133,33,9.38,0.03,4.93,Regular Air,Small Box,3/09/2017
43588,C367,Richard,1/09/2017,Medium,SKU555,6,3.38,0.09,1.09,Regular Air,Wrap Bag,2/09/2017
25797,C652,Richard,1/09/2017,Not Specified,SKU1035,28,31.78,0,1.99,Regular Air,Small Pack,3/09/2017
13345,C089,Bob,2/09/2017,Not Specified,SKU1018,24,4.77,0.02,2.39,Regular Air,Small Pack,3/09/2017
13345,C089,Bob,2/09/2017,Not Specified,SKU879,45,10.98,0.1,3.37,Regular Air,Small Pack,2/09/2017
40193,C491,Bob,2/09/2017,High,SKU1165,34,115.99,0.07,2.5,Express Air,Small Box,2/09/2017
25666,C339,John,2/09/2017,Critical,SKU921,36,140.85,0.06,19.99,Regular Air,Small Box,3/09/2017
25985,C769,Bob,2/09/2017,Low,SKU213,50,4.91,0.1,3.05,Regular Air,Small Pack,4/09/2017
25985,C769,John,2/09/2017,Low,SKU854,22,3.78,0.1,0.71,Regular Air,Wrap Bag,6/09/2017
25666,C339,John,2/09/2017,Critical,SKU939,23,12.21,0.1,4.81,Regular Air,Small Box,2/09/2017
20066,C044,John,2/09/2017,Critical,SKU483,3,11.58,0.02,5.72,Regular Air,Small Box,3/09/2017
20066,C044,John,2/09/2017,Critical,SKU688,16,30.98,0,8.74,Regular Air,Small Box,4/09/2017
33702,C005,Bob,2/09/2017,Not Specified,SKU519,14,2.89,0,0.5,Express Air,Small Box,3/09/2017
39808,C106,Richard,2/09/2017,Low,SKU473,50,39.98,0.03,9.83,Regular Air,Small Box,9/09/2017
39808,C106,John,2/09/2017,Low,SKU1211,31,125.99,0.03,2.5,Regular Air,Small Box,6/09/2017
49094,C112,Richard,3/09/2017,Critical,SKU982,31,27.48,0.03,4,Regular Air,Small Box,5/09/2017
15781,C210,Bob,3/09/2017,High,SKU982,29,27.48,0.01,4,Regular Air,Small Box,4/09/2017
40802,C686,John,3/09/2017,High,SKU1108,28,115.99,0.04,56.14,Delivery Truck,Jumbo Drum,4/09/2017
4581,C742,Richard,3/09/2017,Not Specified,SKU497,25,90.48,0.02,19.99,Regular Air,Small Box,5/09/2017
57152,C159,Richard,3/09/2017,Low,SKU375,6,3.8,0.08,1.49,Regular Air,Small Box,3/09/2017
57152,C159,John,3/09/2017,Low,SKU482,18,15.57,0.03,1.39,Regular Air,Small Box,10/09/2017
39555,C557,Richard,4/09/2017,Low,SKU495,38,27.18,0.01,8.23,Regular Air,Small Box,9/09/2017
16231,C580,Richard,4/09/2017,Low,SKU221,20,124.49,0.07,51.94,Delivery Truck,Jumbo Box,9/09/2017
2560,C325,John,4/09/2017,Critical,SKU1044,32,20.97,0,6.5,Regular Air,Small Box,5/09/2017
2560,C325,Richard,4/09/2017,Critical,SKU669,23,4.98,0.07,5.49,Regular Air,Small Box,6/09/2017
52130,C131,Richard,5/09/2017,Low,SKU343,13,4.13,0,5.34,Regular Air,Small Box,7/09/2017
52130,C131,Bob,5/09/2017,Low,SKU131,36,40.89,0.1,18.98,Regular Air,Small Box,7/09/2017
30660,C043,John,5/09/2017,Critical,SKU255,16,71.37,0.02,69,Regular Air,Large Box,8/09/2017
34852,C641,John,5/09/2017,Low,SKU438,26,2.08,0.04,1.49,Regular Air,Small Box,9/09/2017
2147,C321,Richard,5/09/2017,Not Specified,SKU272,15,40.98,0.04,5.33,Express Air,Small Box,7/09/2017
14695,C056,John,5/09/2017,High,SKU013,40,48.58,0.05,54.11,Delivery Truck,Jumbo Box,6/09/2017
23649,C063,John,5/09/2017,Not Specified,SKU1170,30,195.99,0.1,4.2,Regular Air,Small Box,8/09/2017
23649,C063,Richard,5/09/2017,Not Specified,SKU1224,42,125.99,0.01,8.08,Regular Air,Small Box,6/09/2017
56548,C732,Bob,5/09/2017,Medium,SKU228,7,218.75,0.03,69.64,Delivery Truck,Jumbo Box,7/09/2017
22182,C186,John,5/09/2017,Medium,SKU402,4,12.53,0.09,7.17,Regular Air,Small Box,6/09/2017
22182,C186,Bob,5/09/2017,Medium,SKU979,9,19.98,0.06,4,Regular Air,Small Box,8/09/2017
22182,C186,Bob,5/09/2017,Medium,SKU155,48,49.34,0.09,10.25,Express Air,Large Box,7/09/2017
34309,C293,John,6/09/2017,High,SKU284,16,4.37,0,5.15,Regular Air,Small Box,8/09/2017
1991,C068,Bob,6/09/2017,Not Specified,SKU086,27,136.98,0.09,24.49,Regular Air,Large Box,6/09/2017
1991,C068,Richard,6/09/2017,Not Specified,SKU1116,37,399.98,0.01,12.06,Delivery Truck,Jumbo Box,7/09/2017
54086,C230,Bob,6/09/2017,Low,SKU1099,23,270.97,0.06,28.06,Delivery Truck,Jumbo Drum,8/09/2017
43713,C583,John,7/09/2017,Medium,SKU734,12,2.6,0.05,2.4,Regular Air,Wrap Bag,9/09/2017
29536,C626,Bob,7/09/2017,Medium,SKU266,5,100.98,0.05,15.66,Delivery Truck,Jumbo Drum,9/09/2017
29536,C626,Bob,7/09/2017,Medium,SKU004,11,220.98,0.07,64.66,Delivery Truck,Jumbo Box,9/09/2017
29536,C626,John,7/09/2017,Medium,SKU613,26,35.44,0.03,19.99,Regular Air,Small Box,9/09/2017
59202,C033,Richard,8/09/2017,Medium,SKU510,7,12.53,0.09,0.5,Regular Air,Small Box,8/09/2017
59202,C033,Richard,8/09/2017,Medium,SKU764,36,5.85,0.03,2.27,Regular Air,Wrap Bag,9/09/2017
18661,C271,Richard,8/09/2017,Low,SKU037,12,95.98,0.05,58.2,Delivery Truck,Jumbo Drum,12/09/2017
18661,C271,Bob,8/09/2017,Low,SKU256,11,286.85,0.04,61.76,Delivery Truck,Jumbo Box,10/09/2017
36743,C456,Richard,8/09/2017,Critical,SKU189,3,7.59,0.1,4,Regular Air,Wrap Bag,9/09/2017
17959,C243,John,9/09/2017,Medium,SKU602,28,40.99,0.01,19.99,Regular Air,Small Box,12/09/2017
17959,C243,Bob,9/09/2017,Medium,SKU086,21,136.98,0.05,24.49,Regular Air,Large Box,12/09/2017
11874,C773,John,9/09/2017,Medium,SKU988,1,30.42,0,8.65,Regular Air,Small Box,11/09/2017
11874,C773,John,9/09/2017,Medium,SKU473,20,39.98,0.07,9.83,Regular Air,Small Box,9/09/2017
31744,C620,Richard,9/09/2017,Medium,SKU715,12,6.48,0,7.37,Regular Air,Small Box,10/09/2017
32804,C484,Richard,9/09/2017,Medium,SKU527,49,3.75,0.07,0.5,Regular Air,Small Box,10/09/2017
32804,C484,Richard,9/09/2017,Medium,SKU422,20,3.98,0.02,5.26,Regular Air,Small Box,11/09/2017
11362,C337,John,10/09/2017,Low,SKU194,32,110.98,0.09,13.99,Regular Air,Medium Box,12/09/2017
11362,C337,John,10/09/2017,Low,SKU864,27,2.18,0.07,5,Regular Air,Wrap Bag,12/09/2017
11362,C337,Richard,10/09/2017,Low,SKU1074,9,699.99,0.02,24.49,Regular Air,Large Box,15/09/2017
11362,C337,John,10/09/2017,Low,SKU1222,25,110.99,0.04,8.99,Regular Air,Small Box,14/09/2017
58278,C479,John,10/09/2017,High,SKU171,37,99.23,0.08,8.99,Regular Air,Small Pack,12/09/2017
58278,C479,John,10/09/2017,High,SKU1198,4,85.99,0.1,0.99,Regular Air,Wrap Bag,13/09/2017
43332,C317,Bob,10/09/2017,High,SKU660,31,55.48,0.03,14.3,Express Air,Small Box,10/09/2017
7552,C163,John,10/09/2017,Critical,SKU757,47,28.15,0.02,6.17,Regular Air,Small Pack,12/09/2017
7552,C163,Bob,10/09/2017,Critical,SKU870,49,12.98,0.09,3.14,Regular Air,Small Pack,12/09/2017
19653,C253,Bob,11/09/2017,Not Specified,SKU356,34,3.58,0.07,5.47,Regular Air,Small Box,11/09/2017
41766,C710,Richard,11/09/2017,Critical,SKU404,7,34.54,0,14.72,Regular Air,Small Box,12/09/2017
41766,C710,Richard,11/09/2017,Critical,SKU1105,10,500.98,0.01,28.14,Delivery Truck,Jumbo Drum,12/09/2017
42564,C547,John,12/09/2017,Low,SKU046,35,200.98,0.02,23.76,Delivery Truck,Jumbo Drum,19/09/2017
46212,C311,Bob,12/09/2017,Not Specified,SKU239,7,550.98,0.08,45.7,Delivery Truck,Jumbo Box,14/09/2017
47622,C468,John,12/09/2017,Not Specified,SKU1134,41,204.1,0.05,13.99,Regular Air,Medium Box,13/09/2017
4578,C660,John,12/09/2017,Low,SKU719,45,6.48,0.09,6.74,Regular Air,Small Box,17/09/2017
4578,C660,John,12/09/2017,Low,SKU301,48,14.81,0.01,13.32,Regular Air,Small Box,19/09/2017
4578,C660,Richard,12/09/2017,Low,SKU104,15,20.24,0.07,6.67,Regular Air,Small Pack,19/09/2017
27302,C521,Bob,12/09/2017,Low,SKU088,16,13.79,0.04,8.78,Regular Air,Small Box,12/09/2017
27302,C521,Bob,12/09/2017,Low,SKU620,3,48.91,0.08,5.81,Regular Air,Small Box,12/09/2017
49862,C582,Bob,12/09/2017,Not Specified,SKU532,24,3.15,0.07,0.5,Regular Air,Small Box,14/09/2017
46212,C311,Bob,12/09/2017,Not Specified,SKU488,43,7.78,0.09,2.5,Express Air,Small Box,14/09/2017
4996,C641,John,13/09/2017,Medium,SKU933,30,142.86,0,19.99,Regular Air,Small Box,14/09/2017
36901,C194,Richard,13/09/2017,Critical,SKU644,30,6.68,0.08,5.66,Regular Air,Small Box,14/09/2017
2146,C759,Bob,13/09/2017,Not Specified,SKU1152,41,175.99,0.06,4.99,Regular Air,Small Box,14/09/2017
2146,C759,Bob,13/09/2017,Not Specified,SKU505,44,2.61,0.07,0.5,Regular Air,Small Box,15/09/2017
32000,C787,Richard,13/09/2017,Low,SKU835,49,3.29,0.05,1.35,Regular Air,Wrap Bag,15/09/2017
32000,C787,Bob,13/09/2017,Low,SKU238,26,550.98,0.02,147.12,Delivery Truck,Jumbo Box,20/09/2017
36130,C467,Richard,13/09/2017,Critical,SKU980,23,17.98,0.1,4,Regular Air,Small Box,14/09/2017
46053,C446,Bob,13/09/2017,High,SKU1193,31,85.99,0,0.99,Regular Air,Wrap Bag,14/09/2017
46053,C446,Richard,13/09/2017,High,SKU293,25,60.22,0.05,3.5,Regular Air,Small Box,14/09/2017
42306,C514,John,14/09/2017,High,SKU746,18,2.28,0.03,5.2,Regular Air,Wrap Bag,16/09/2017
42306,C514,Bob,14/09/2017,High,SKU272,19,40.98,0.06,5.33,Regular Air,Small Box,16/09/2017
51140,C691,Bob,14/09/2017,Low,SKU284,28,4.37,0.04,5.15,Regular Air,Small Box,14/09/2017
51140,C691,Bob,14/09/2017,Low,SKU1067,14,45.19,0.01,1.99,Regular Air,Small Pack,18/09/2017
51140,C691,Bob,14/09/2017,Low,SKU086,3,136.98,0.1,24.49,Regular Air,Large Box,21/09/2017
44805,C396,John,14/09/2017,High,SKU362,40,41.94,0.01,2.99,Regular Air,Small Box,15/09/2017
26021,C574,Bob,14/09/2017,Critical,SKU1138,17,20.99,0,4.81,Regular Air,Medium Box,16/09/2017
42054,C589,John,14/09/2017,Medium,SKU348,32,2.88,0.01,1.49,Regular Air,Small Box,16/09/2017
42306,C514,John,14/09/2017,High,SKU371,4,8.69,0.1,2.99,Regular Air,Small Box,16/09/2017
31874,C696,Bob,15/09/2017,High,SKU879,29,10.98,0.03,3.37,Express Air,Small Pack,15/09/2017
31874,C696,Bob,15/09/2017,High,SKU231,39,348.21,0.05,84.84,Delivery Truck,Jumbo Box,15/09/2017
32640,C611,Richard,15/09/2017,High,SKU361,18,6.81,0.04,5.48,Regular Air,Small Box,17/09/2017
32640,C611,John,15/09/2017,High,SKU614,12,12.28,0.04,6.47,Express Air,Small Box,17/09/2017
3333,C673,John,15/09/2017,Not Specified,SKU275,42,22.98,0.08,4.5,Regular Air,Small Box,17/09/2017
3333,C673,John,15/09/2017,Not Specified,SKU712,9,6.48,0.08,5.4,Regular Air,Small Box,15/09/2017
24263,C642,Richard,15/09/2017,Low,SKU065,16,33.94,0.1,19.19,Delivery Truck,Jumbo Drum,22/09/2017
55335,C555,Richard,15/09/2017,Not Specified,SKU242,30,280.98,0.05,35.67,Delivery Truck,Jumbo Box,17/09/2017
57798,C582,Richard,15/09/2017,High,SKU030,20,140.98,0.01,36.09,Delivery Truck,Jumbo Box,16/09/2017
31684,C731,John,16/09/2017,Critical,SKU550,15,5.68,0.02,1.46,Regular Air,Wrap Bag,19/09/2017
31684,C731,Bob,16/09/2017,Critical,SKU959,28,15.51,0.04,17.78,Express Air,Small Box,18/09/2017
41286,C462,Bob,16/09/2017,Medium,SKU623,40,6.48,0.09,6.22,Regular Air,Small Box,17/09/2017
27841,C135,Richard,16/09/2017,High,SKU821,33,2.1,0.05,0.7,Regular Air,Wrap Bag,18/09/2017
42951,C755,John,16/09/2017,Critical,SKU1236,20,125.99,0.09,8.8,Regular Air,Small Box,18/09/2017
3810,C738,Bob,16/09/2017,Critical,SKU310,40,4.48,0.09,49,Regular Air,Large Box,18/09/2017
3810,C738,Bob,16/09/2017,Critical,SKU505,25,2.61,0.04,0.5,Express Air,Small Box,18/09/2017
32994,C766,John,16/09/2017,Critical,SKU727,34,6.48,0.05,8.73,Regular Air,Small Box,16/09/2017
56291,C701,John,17/09/2017,Not Specified,SKU1126,22,517.48,0.06,16.63,Delivery Truck,Jumbo Box,19/09/2017
56291,C701,Richard,17/09/2017,Not Specified,SKU603,25,15.04,0.04,1.97,Regular Air,Wrap Bag,17/09/2017
56291,C701,John,17/09/2017,Not Specified,SKU886,47,24.98,0.06,8.79,Regular Air,Small Box,18/09/2017
24261,C726,John,17/09/2017,Critical,SKU912,28,33.29,0.06,8.74,Regular Air,Small Box,19/09/2017
57537,C591,John,18/09/2017,Medium,SKU461,13,4.82,0.03,5.24,Express Air,Small Box,19/09/2017
57537,C591,Richard,18/09/2017,Medium,SKU994,29,100.97,0.05,7.18,Regular Air,Small Box,19/09/2017
57537,C591,Richard,18/09/2017,Medium,SKU600,4,3.98,0.09,2.97,Regular Air,Wrap Bag,18/09/2017
33479,C605,Richard,18/09/2017,Critical,SKU730,24,6.48,0.04,5.11,Regular Air,Small Box,20/09/2017
52419,C164,John,18/09/2017,High,SKU918,32,111.03,0.09,8.64,Regular Air,Small Box,19/09/2017
2885,C582,Bob,18/09/2017,Not Specified,SKU716,29,6.48,0.06,8.4,Regular Air,Small Box,18/09/2017
2885,C582,Richard,18/09/2017,Not Specified,SKU898,46,15.42,0.06,5.41,Regular Air,Small Box,20/09/2017
33479,C605,John,18/09/2017,Critical,SKU400,50,15.01,0.07,8.4,Regular Air,Small Box,20/09/2017
33479,C605,Richard,18/09/2017,Critical,SKU571,27,8.56,0.06,5.16,Regular Air,Wrap Bag,20/09/2017
12096,C538,Bob,19/09/2017,Medium,SKU1151,46,200.99,0.02,8.08,Regular Air,Small Box,19/09/2017
12096,C538,Bob,19/09/2017,Medium,SKU156,23,194.3,0.01,11.54,Regular Air,Large Box,21/09/2017
29537,C399,Bob,19/09/2017,Low,SKU270,30,10.89,0.08,4.5,Express Air,Small Box,28/09/2017
17157,C634,John,19/09/2017,Low,SKU1210,31,125.99,0.09,4.2,Regular Air,Small Box,23/09/2017
20354,C479,Bob,19/09/2017,Critical,SKU538,24,3.15,0.02,0.49,Regular Air,Small Box,21/09/2017
